DateTime,URL,Title,SharingImage,LangCode,DocTone,DomainCountryCode,Location,Lat,Lon,CountryCode,Adm1Code,Adm2Code,GeoType,ContextualText,the_geom
2025-02-04 14:30:00+00:00,https://www.kawc.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half million venezuelans on nbc meet the press sunday department of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including naturalized venezuelan americans that one reason why ferro and many others here say theyre shocked and disappointed beyond betrayed she said they used us during the campaign the elected officials from the republican party they actually told us that he was not going to touch the documented people they said no it is with,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.kawc.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,and many others here say theyre shocked and disappointed beyond betrayed she said they used us during the campaign the elected officials from the republican party they actually told us that he was not going to touch the documented people they said no it is with undocumented people carlos pereira a venezuelan american who lives in doral says many of his friends and neighbors are frantic about the impending policy change theyre frustrated he said theyre scared they take cover hide for them he says eliminating tps would be a tragedy noem noted in the draft rule that it not in american national interests,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelan migrants in south florida say they feel betrayed by a trump administration decision to end legal protections for hundreds of thousands of people who fled dictatorships and sought refuge in the u s new regulations scheduled to be published this week would end temporary protected status tps for more than 300 000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there monday but didnt want any tps recipients to speak out they were worried they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelan migrants in south florida say they feel betrayed by a trump administration decision to end legal protections for hundreds of thousands of people who fled dictatorships and sought refuge in the u s new regulations scheduled to be published this week would end temporary protected status tps for more than 300 000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.kawc.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a,POINT(-66 8)
2025-02-04 23:00:00+00:00,https://www.wlrn.org/immigration/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-3.22108345534407,US,Venezuela,8.0,-66.0,VE,VE,,1,florida say they feel betrayed by a trump administration decision to end legal protections for hundreds of thousands of people who fled dictatorships and sought refuge in the u s new regulations scheduled to be published this week would end temporary protected status tps for more than 300 000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half million venezuelans on nbc meet,POINT(-66 8)
2025-02-04 23:00:00+00:00,https://www.wlrn.org/immigration/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-3.22108345534407,US,Venezuela,8.0,-66.0,VE,VE,,1,policy change theyre frustrated he said theyre scared they take cover hide for them he says eliminating tps would be a tragedy noem noted in the draft rule that it not in american national interests to permit the venezuelans to remain in the u s that broad determination may be worrying not just to venezuelans but also to people from haiti nicaragua and more than a dozen other countries that currently have temporary protected status the decision to remove tps comes as a trump administration official has been meeting with maduro negotiating the release of several american hostages pereira wonders why,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there monday but didnt want any tps recipients to speak out they were worried they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses for a picture following a press conference by venezuelan community leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelans on nbc meet the press sunday department of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,florida say they feel betrayed by a trump administration decision to end legal protections for hundreds of thousands of people who fled dictatorships and sought refuge in the u s new regulations scheduled to be published this week would end temporary protected status tps for more than 300 000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half million venezuelans on nbc,POINT(-66 8)
2025-02-04 23:00:00+00:00,https://www.wlrn.org/immigration/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-3.22108345534407,US,Venezuela,8.0,-66.0,VE,VE,,1,migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there monday but didnt want any tps recipients to speak out they were worried they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,trump is negotiating with maduro they close their mouth republican congressman mario diaz balart who represents doral says he watching the negotiations closely for any signs of concessions by trump he says the president has to be very careful diaz balart says he opposes trump removal of tps for venezuelans and hopes people can be granted asylum on a case by case basis  2025,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,trump is negotiating with maduro they close their mouth republican congressman mario diaz balart who represents doral says he watching the negotiations closely for any signs of concessions by trump he says the president has to be very careful diaz balart says he opposes trump removal of tps for venezuelans and hopes people can be granted asylum on a case by case basis  2025,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses for a picture following a press conference by venezuelan community leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including naturalized venezuelan americans that one reason why ferro and many others here say theyre shocked and disappointed,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the venezuelan american caucus says we are human beings who work here who are small business owners ferro says venezuelans exiled here actually believe that the tps was the right way to get legal in the united states to have our work permits to have a social security number to be able to buy a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now live in florida adelys ferro the director of the,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including naturalized venezuelan americans that one reason why ferro and many others here say theyre shocked and disappointed beyond betrayed she said they used us during the campaign the elected officials from the republican party they actually told us that he was not going to touch the documented people they said no it is with,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including naturalized venezuelan americans that one reason why ferro and many others here say theyre shocked and disappointed beyond betrayed she said they used us during the campaign the elected officials from the republican party they actually told us that he was not going to touch the documented people they said no it is with,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,trump is negotiating with maduro they close their mouth republican congressman mario diaz balart who represents doral says he watching the negotiations closely for any signs of concessions by trump he says the president has to be very careful diaz balart says he opposes trump removal of tps for venezuelans and hopes people can be granted asylum on a case by case basis  2025,POINT(-66 8)
2025-02-04 15:30:00+00:00,https://www.wvtf.org/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,activists held a press event there monday but didnt want any tps recipients to speak out they were worried they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses for a picture following a press conference by venezuelan community leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.kawc.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,end legal protections for hundreds of thousands of people who fled dictatorships and sought refuge in the u s new regulations scheduled to be published this week would end temporary protected status tps for more than 300 000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half million venezuelans on nbc meet the press sunday department of homeland security secretary kristi,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.krwg.org/national-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses for a picture following a press conference by venezuelan community leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump won the vote in miami dade county helped largely by the hispanic vote including naturalized venezuelan americans that one reason why ferro and many others here say theyre shocked and disappointed,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.wcbe.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,venezuelans on nbc meet the press sunday department of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan americans say that simply not true venezuelans started migrating in large numbers to the u s in the 1980 the numbers surged in recent decades as people fled the political and economic turmoil of the authoritarian regimes of hugo chavez and nicolas maduro nearly 400 000 people who left venezuela now,POINT(-66 8)
2025-02-04 23:00:00+00:00,https://www.wlrn.org/immigration/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-3.22108345534407,US,Venezuela,8.0,-66.0,VE,VE,,1,000 venezuelans in early april protections for a second group of some 250 000 venezuelans currently extended through september but now also seem likely to be removed the move by the trump administration is a turnabout of a long standing u s policy that has extended tps to more than a half million venezuelans on nbc meet the press sunday department of homeland security secretary kristi noem said she believed the designation had been abused remember she said venezuela purposely emptied out their prisons emptied out their mental health facilities and sent them to the united states of america venezuelan,POINT(-66 8)
2025-02-04 23:00:00+00:00,https://www.wlrn.org/immigration/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-3.22108345534407,US,Venezuela,8.0,-66.0,VE,VE,,1,a house florida largest venezuelan population is in doral a miami suburb ferro and other activists held a press event there monday but didnt want any tps recipients to speak out they were worried they could be targeted for deportation by federal immigration authorities mariana molero 44 holds a venezuelan flag with seven stars as she poses for a picture following a press conference by venezuelan community leaders to denounce changes to the protections that shielded hundreds of thousands of venezuelans including molero from deportation rebecca blackwellin the 2024 presidential election donald trump,POINT(-66 8)
2025-02-04 14:30:00+00:00,https://www.kawc.org/npr-news/2025-02-04/beyond-betrayal-venezuelans-in-florida-are-angry-at-trump-immigration-policy, ' Beyond betrayal .' Venezuelans in Florida are angry at Trump immigration policy,http://npr-brightspot.s3.amazonaws.com/21/8e/ecfaa31547b89581ce5ea2b5da9f/gettyimages-2196935051.jpg,eng,-2.97619047619048,US,Venezuela,8.0,-66.0,VE,VE,,1,lives in doral says many of his friends and neighbors are frantic about the impending policy change theyre frustrated he said theyre scared they take cover hide for them he says eliminating tps would be a tragedy noem noted in the draft rule that it not in american national interests to permit the venezuelans to remain in the u s that broad determination may be worrying not just to venezuelans but also to people from haiti nicaragua and more than a dozen other countries that currently have temporary protected status the decision to remove tps comes as a trump administration official has been meeting,POINT(-66 8)
